epoch, 0, time used, 32, seconds, train loss, 0.692494, validation loss:, 0.688711
epoch, 66, time used, 32, seconds, train loss, 0.542471, validation loss:, 0.619818
epoch, 67, time used, 32, seconds, train loss, 0.541327, validation loss:, 0.619326
epoch, 68, time used, 32, seconds, train loss, 0.540350, validation loss:, 0.618802
epoch, 69, time used, 32, seconds, train loss, 0.539276, validation loss:, 0.618730
epoch, 70, time used, 32, seconds, train loss, 0.538179, validation loss:, 0.618613
epoch, 71, time used, 32, seconds, train loss, 0.537168, validation loss:, 0.619029
epoch, 72, time used, 32, seconds, train loss, 0.536185, validation loss:, 0.619211
epoch, 73, time used, 32, seconds, train loss, 0.535287, validation loss:, 0.619055
epoch, 74, time used, 32, seconds, train loss, 0.534460, validation loss:, 0.618974
epoch, 75, time used, 32, seconds, train loss, 0.533715, validation loss:, 0.619370
epoch, 76, time used, 32, seconds, train loss, 0.533005, validation loss:, 0.619226
epoch, 77, time used, 32, seconds, train loss, 0.532385, validation loss:, 0.620162
epoch, 78, time used, 32, seconds, train loss, 0.532063, validation loss:, 0.619824
epoch, 79, time used, 32, seconds, train loss, 0.531335, validation loss:, 0.619818
