epoch, 0, time used, 40, seconds, train loss, 0.665818, validation loss:, 0.679167
epoch, 50, time used, 41, seconds, train loss, 0.439241, validation loss:, 0.508120
epoch, 51, time used, 40, seconds, train loss, 0.438164, validation loss:, 0.507575
epoch, 52, time used, 40, seconds, train loss, 0.437108, validation loss:, 0.507059
epoch, 53, time used, 40, seconds, train loss, 0.436095, validation loss:, 0.506506
epoch, 54, time used, 40, seconds, train loss, 0.435099, validation loss:, 0.505852
epoch, 55, time used, 40, seconds, train loss, 0.434121, validation loss:, 0.505186
epoch, 56, time used, 40, seconds, train loss, 0.433183, validation loss:, 0.504604
epoch, 57, time used, 40, seconds, train loss, 0.432248, validation loss:, 0.504071
epoch, 58, time used, 40, seconds, train loss, 0.431324, validation loss:, 0.503701
epoch, 59, time used, 40, seconds, train loss, 0.430426, validation loss:, 0.503244
epoch, 60, time used, 40, seconds, train loss, 0.429555, validation loss:, 0.503016
epoch, 61, time used, 40, seconds, train loss, 0.428689, validation loss:, 0.502751
epoch, 62, time used, 41, seconds, train loss, 0.427841, validation loss:, 0.502650
epoch, 63, time used, 40, seconds, train loss, 0.427044, validation loss:, 0.502542
epoch, 64, time used, 40, seconds, train loss, 0.426255, validation loss:, 0.502509
epoch, 65, time used, 40, seconds, train loss, 0.425489, validation loss:, 0.502687
epoch, 66, time used, 40, seconds, train loss, 0.424753, validation loss:, 0.502680
epoch, 67, time used, 40, seconds, train loss, 0.424032, validation loss:, 0.502952
epoch, 68, time used, 40, seconds, train loss, 0.423331, validation loss:, 0.503177
epoch, 69, time used, 40, seconds, train loss, 0.422633, validation loss:, 0.503347
epoch, 70, time used, 40, seconds, train loss, 0.421966, validation loss:, 0.503484
epoch, 71, time used, 40, seconds, train loss, 0.421307, validation loss:, 0.503893
epoch, 72, time used, 40, seconds, train loss, 0.420648, validation loss:, 0.504261
epoch, 73, time used, 40, seconds, train loss, 0.420033, validation loss:, 0.504509
